2012-04-11 00:00:00	571
2012-04-11 00:01:00	577
2012-04-11 00:02:00	576
2012-04-11 00:03:00	565
2012-04-11 00:04:00	563
2012-04-11 00:05:00	561
2012-04-11 00:06:00	559
2012-04-11 00:07:00	556
2012-04-11 00:08:00	556
2012-04-11 00:09:00	547
2012-04-11 00:10:00	543
2012-04-11 00:11:00	547
2012-04-11 00:12:00	545
2012-04-11 00:13:00	545
2012-04-11 00:14:00	549
2012-04-11 00:15:00	547
2012-04-11 00:16:00	548
2012-04-11 00:17:00	547
2012-04-11 00:18:00	545
2012-04-11 00:19:00	545
2012-04-11 00:20:00	543
2012-04-11 00:21:00	545
2012-04-11 00:22:00	544
2012-04-11 00:23:00	546
2012-04-11 00:24:00	542
2012-04-11 00:25:00	542
2012-04-11 00:26:00	546
2012-04-11 00:27:00	547
2012-04-11 00:28:00	548
2012-04-11 00:29:00	542
2012-04-11 00:30:00	539
2012-04-11 00:31:00	538
2012-04-11 00:32:00	538
2012-04-11 00:33:00	536
2012-04-11 00:34:00	532
2012-04-11 00:35:00	531
2012-04-11 00:36:00	531
2012-04-11 00:37:00	535
2012-04-11 00:38:00	532
2012-04-11 00:39:00	533
2012-04-11 00:40:00	534
2012-04-11 00:41:00	533
2012-04-11 00:42:00	534
2012-04-11 00:43:00	533
2012-04-11 00:44:00	537
2012-04-11 00:45:00	536
2012-04-11 00:46:00	536
2012-04-11 00:47:00	532
2012-04-11 00:48:00	533
2012-04-11 00:49:00	533
2012-04-11 00:50:00	533
2012-04-11 00:51:00	526
2012-04-11 00:52:00	522
2012-04-11 00:53:00	522
2012-04-11 00:54:00	523
2012-04-11 00:55:00	518
2012-04-11 00:56:00	520
2012-04-11 00:57:00	519
2012-04-11 00:58:00	520
2012-04-11 00:59:00	517
2012-04-11 01:00:00	514
2012-04-11 01:01:00	513
2012-04-11 01:02:00	513
2012-04-11 01:03:00	511
2012-04-11 01:04:00	512
2012-04-11 01:05:00	511
2012-04-11 01:06:00	509
2012-04-11 01:07:00	506
2012-04-11 01:08:00	501
2012-04-11 01:09:00	501
2012-04-11 01:10:00	500
2012-04-11 01:11:00	498
2012-04-11 01:12:00	499
2012-04-11 01:13:00	495
2012-04-11 01:14:00	492
2012-04-11 01:15:00	495
2012-04-11 01:16:00	491
2012-04-11 01:18:00	483
2012-04-11 01:18:00	486
2012-04-11 01:20:00	480
2012-04-11 01:22:00	477
2012-04-11 01:22:00	476
2012-04-11 01:23:00	477
2012-04-11 01:24:00	474
2012-04-11 01:25:00	467
2012-04-11 01:26:00	465
2012-04-11 01:28:00	458
2012-04-11 01:29:00	459
2012-04-11 01:29:00	453
2012-04-11 01:31:00	447
2012-04-11 01:32:00	444
2012-04-11 01:33:00	445
2012-04-11 01:35:00	441
2012-04-11 01:36:00	444
2012-04-11 01:36:00	443
2012-04-11 01:37:00	441
2012-04-11 01:38:00	434
2012-04-11 01:39:00	428
2012-04-11 01:40:00	428
2012-04-11 01:42:00	422
2012-04-11 01:43:00	421
2012-04-11 01:44:00	417
2012-04-11 01:45:00	415
2012-04-11 01:46:00	416
2012-04-11 01:47:00	420
2012-04-11 01:48:00	421
2012-04-11 01:50:00	423
2012-04-11 01:50:00	423
2012-04-11 01:51:00	421
2012-04-11 01:52:00	418
2012-04-11 01:53:00	416
2012-04-11 01:54:00	414
2012-04-11 01:55:00	415
2012-04-11 01:56:00	415
2012-04-11 01:57:00	416
2012-04-11 01:58:00	419
2012-04-11 01:59:00	421
2012-04-11 02:00:00	417
2012-04-11 02:01:00	416
2012-04-11 02:02:00	416
2012-04-11 02:03:00	414
2012-04-11 02:04:00	410
2012-04-11 02:05:00	409
2012-04-11 02:06:00	406
2012-04-11 02:07:00	405
2012-04-11 02:09:00	400
2012-04-11 02:10:00	401
2012-04-11 02:12:00	395
2012-04-11 02:12:00	400
2012-04-11 02:13:00	393
2012-04-11 02:15:00	391
2012-04-11 02:16:00	383
2012-04-11 02:17:00	379
2012-04-11 02:18:00	381
2012-04-11 02:20:00	375
2012-04-11 02:21:00	372
2012-04-11 02:22:00	372
2012-04-11 02:23:00	375
2012-04-11 02:24:00	373
2012-04-11 02:26:00	373
2012-04-11 02:27:00	373
2012-04-11 02:29:00	371
2012-04-11 02:30:00	370
2012-04-11 02:31:00	370
2012-04-11 02:32:00	372
2012-04-11 02:33:00	367
2012-04-11 02:34:00	368
2012-04-11 02:35:00	366
2012-04-11 02:36:00	367
2012-04-11 02:37:00	366
2012-04-11 02:38:00	364
2012-04-11 02:39:00	361
2012-04-11 02:41:00	361
2012-04-11 02:42:00	359
2012-04-11 02:42:00	362
2012-04-11 02:45:00	352
2012-04-11 02:45:00	356
2012-04-11 02:47:00	343
2012-04-11 02:48:00	340
2012-04-11 02:49:00	337
2012-04-11 02:50:00	337
2012-04-11 02:51:00	333
2012-04-11 02:52:00	328
2012-04-11 02:53:00	326
2012-04-11 02:54:00	323
2012-04-11 02:55:00	325
2012-04-11 02:56:00	324
2012-04-11 02:57:00	321
2012-04-11 02:58:00	319
2012-04-11 02:59:00	314
2012-04-11 03:00:00	310
2012-04-11 03:01:00	312
2012-04-11 03:02:00	311
2012-04-11 03:03:00	307
2012-04-11 03:05:00	299
2012-04-11 03:05:00	304
2012-04-11 03:07:00	298
2012-04-11 03:10:00	298
2012-04-11 03:10:00	300
